date,home,visitor,site
20191113,https://www.hockey-reference.com/boxscores/201911130PHI.html#all_advanced,WSH,2,PHI,1
20191113,https://www.hockey-reference.com/boxscores/201911130VEG.html#all_advanced,CHI,5,VEG,3
20191114,https://www.hockey-reference.com/boxscores/201911140ANA.html#all_advanced,SJS,5,ANA,3
20191114,https://www.hockey-reference.com/boxscores/201911140BUF.html#all_advanced,CAR,5,BUF,4
20191114,https://www.hockey-reference.com/boxscores/201911140EDM.html#all_advanced,COL,2,EDM,6
20191114,https://www.hockey-reference.com/boxscores/201911140FLA.html#all_advanced,WPG,4,FLA,3
20191114,https://www.hockey-reference.com/boxscores/201911140LAK.html#all_advanced,DET,2,LAK,3
20191114,https://www.hockey-reference.com/boxscores/201911140MIN.html#all_advanced,ARI,2,MIN,3
20191114,https://www.hockey-reference.com/boxscores/201911140TBL.html#all_advanced,NYR,3,TBL,9
20191114,https://www.hockey-reference.com/boxscores/201911140VAN.html#all_advanced,DAL,4,VAN,2
20191115,https://www.hockey-reference.com/boxscores/201911150CBJ.html#all_advanced,STL,2,CBJ,3
20191115,https://www.hockey-reference.com/boxscores/201911150NJD.html#all_advanced,PIT,1,NJD,2
20191115,https://www.hockey-reference.com/boxscores/201911150OTT.html#all_advanced,PHI,1,OTT,2
20191115,https://www.hockey-reference.com/boxscores/201911150TOR.html#all_advanced,BOS,4,TOR,2
20191115,https://www.hockey-reference.com/boxscores/201911150WSH.html#all_advanced,MTL,5,WSH,2
20191116,https://www.hockey-reference.com/boxscores/201911160ARI.html#all_advanced,CGY,0,ARI,3
20191116,https://www.hockey-reference.com/boxscores/201911160BOS.html#all_advanced,WSH,3,BOS,2
20191116,https://www.hockey-reference.com/boxscores/201911160BUF.html#all_advanced,OTT,2,BUF,4
20191116,https://www.hockey-reference.com/boxscores/201911160EDM.html#all_advanced,DAL,5,EDM,4
20191116,https://www.hockey-reference.com/boxscores/201911160FLA.html#all_advanced,NYR,3,FLA,4
20191116,https://www.hockey-reference.com/boxscores/201911160LAK.html#all_advanced,VEG,3,LAK,4
20191116,https://www.hockey-reference.com/boxscores/201911160MIN.html#all_advanced,CAR,4,MIN,3
20191116,https://www.hockey-reference.com/boxscores/201911160MTL.html#all_advanced,NJD,4,MTL,3
20191116,https://www.hockey-reference.com/boxscores/201911160NSH.html#all_advanced,CHI,7,NSH,2
20191116,https://www.hockey-reference.com/boxscores/201911160PHI.html#all_advanced,NYI,4,PHI,3
20191116,https://www.hockey-reference.com/boxscores/201911160PIT.html#all_advanced,TOR,1,PIT,6
20191116,https://www.hockey-reference.com/boxscores/201911160SJS.html#all_advanced,DET,3,SJS,4
20191116,https://www.hockey-reference.com/boxscores/201911160STL.html#all_advanced,ANA,4,STL,1
20191116,https://www.hockey-reference.com/boxscores/201911160TBL.html#all_advanced,WPG,4,TBL,3
20191116,https://www.hockey-reference.com/boxscores/201911160VAN.html#all_advanced,COL,5,VAN,4
20191117,https://www.hockey-reference.com/boxscores/201911170CHI.html#all_advanced,BUF,1,CHI,4
20191117,https://www.hockey-reference.com/boxscores/201911170VEG.html#all_advanced,CGY,0,VEG,6
20191118,https://www.hockey-reference.com/boxscores/201911180ARI.html#all_advanced,LAK,0,ARI,3
20191118,https://www.hockey-reference.com/boxscores/201911180WSH.html#all_advanced,ANA,2,WSH,5
20191119,https://www.hockey-reference.com/boxscores/201911190BUF.html#all_advanced,MIN,4,BUF,1
20191119,https://www.hockey-reference.com/boxscores/201911190CBJ.html#all_advanced,MTL,2,CBJ,5
20191119,https://www.hockey-reference.com/boxscores/201911190CGY.html#all_advanced,COL,3,CGY,2
20191119,https://www.hockey-reference.com/boxscores/201911190CHI.html#all_advanced,CAR,4,CHI,2
20191119,https://www.hockey-reference.com/boxscores/201911190DAL.html#all_advanced,VAN,1,DAL,6
20191119,https://www.hockey-reference.com/boxscores/201911190DET.html#all_advanced,OTT,4,DET,3
20191119,https://www.hockey-reference.com/boxscores/201911190FLA.html#all_advanced,PHI,2,FLA,5
20191119,https://www.hockey-reference.com/boxscores/201911190NJD.html#all_advanced,BOS,5,NJD,1
20191119,https://www.hockey-reference.com/boxscores/201911190NSH.html#all_advanced,WPG,2,NSH,1
20191119,https://www.hockey-reference.com/boxscores/201911190PIT.html#all_advanced,NYI,5,PIT,4
20191119,https://www.hockey-reference.com/boxscores/201911190SJS.html#all_advanced,EDM,5,SJS,2
20191119,https://www.hockey-reference.com/boxscores/201911190STL.html#all_advanced,TBL,1,STL,3
20191119,https://www.hockey-reference.com/boxscores/201911190VEG.html#all_advanced,TOR,2,VEG,4
20191120,https://www.hockey-reference.com/boxscores/201911200MTL.html#all_advanced,OTT,2,MTL,1
20191120,https://www.hockey-reference.com/boxscores/201911200NYR.html#all_advanced,WSH,1,NYR,4
20191121,https://www.hockey-reference.com/boxscores/201911210ARI.html#all_advanced,TOR,3,ARI,1
20191121,https://www.hockey-reference.com/boxscores/201911210BOS.html#all_advanced,BUF,2,BOS,3
20191121,https://www.hockey-reference.com/boxscores/201911210CAR.html#all_advanced,PHI,5,CAR,3
20191121,https://www.hockey-reference.com/boxscores/201911210CBJ.html#all_advanced,DET,4,CBJ,5
20191121,https://www.hockey-reference.com/boxscores/201911210CHI.html#all_advanced,TBL,4,CHI,2
20191121,https://www.hockey-reference.com/boxscores/201911210DAL.html#all_advanced,WPG,3,DAL,5
20191121,https://www.hockey-reference.com/boxscores/201911210FLA.html#all_advanced,ANA,4,FLA,5
20191121,https://www.hockey-reference.com/boxscores/201911210LAK.html#all_advanced,EDM,1,LAK,5
20191121,https://www.hockey-reference.com/boxscores/201911210MIN.html#all_advanced,COL,2,MIN,3
20191121,https://www.hockey-reference.com/boxscores/201911210NSH.html#all_advanced,VAN,6,NSH,3
20191121,https://www.hockey-reference.com/boxscores/201911210NYI.html#all_advanced,PIT,3,NYI,4
20191121,https://www.hockey-reference.com/boxscores/201911210STL.html#all_advanced,CGY,0,STL,5
20191121,https://www.hockey-reference.com/boxscores/201911210VEG.html#all_advanced,SJS,2,VEG,1
20191122,https://www.hockey-reference.com/boxscores/201911220OTT.html#all_advanced,NYR,1,OTT,4
20191122,https://www.hockey-reference.com/boxscores/201911220PIT.html#all_advanced,NJD,1,PIT,4
20191123,https://www.hockey-reference.com/boxscores/201911230BOS.html#all_advanced,MIN,4,BOS,5
20191123,https://www.hockey-reference.com/boxscores/201911230CAR.html#all_advanced,FLA,2,CAR,4
20191123,https://www.hockey-reference.com/boxscores/201911230COL.html#all_advanced,TOR,5,COL,3
20191123,https://www.hockey-reference.com/boxscores/201911230DAL.html#all_advanced,CHI,1,DAL,2
20191123,https://www.hockey-reference.com/boxscores/201911230LAK.html#all_advanced,ARI,3,LAK,2
20191123,https://www.hockey-reference.com/boxscores/201911230MTL.html#all_advanced,NYR,6,MTL,5
20191123,https://www.hockey-reference.com/boxscores/201911230NJD.html#all_advanced,DET,1,NJD,5
20191123,https://www.hockey-reference.com/boxscores/201911230PHI.html#all_advanced,CGY,3,PHI,2
20191123,https://www.hockey-reference.com/boxscores/201911230SJS.html#all_advanced,NYI,1,SJS,2
20191123,https://www.hockey-reference.com/boxscores/201911230STL.html#all_advanced,NSH,4,STL,2
20191123,https://www.hockey-reference.com/boxscores/201911230TBL.html#all_advanced,ANA,2,TBL,6
20191123,https://www.hockey-reference.com/boxscores/201911230VEG.html#all_advanced,EDM,4,VEG,2
20191123,https://www.hockey-reference.com/boxscores/201911230WPG.html#all_advanced,CBJ,3,WPG,4
20191123,https://www.hockey-reference.com/boxscores/201911230WSH.html#all_advanced,VAN,2,WSH,1
20191124,https://www.hockey-reference.com/boxscores/201911240ARI.html#all_advanced,EDM,4,ARI,3
20191124,https://www.hockey-reference.com/boxscores/201911240DET.html#all_advanced,CAR,2,DET,0
20191124,https://www.hockey-reference.com/boxscores/201911240FLA.html#all_advanced,BUF,5,FLA,2
20191125,https://www.hockey-reference.com/boxscores/201911250ANA.html#all_advanced,NYI,0,ANA,3
20191125,https://www.hockey-reference.com/boxscores/201911250CBJ.html#all_advanced,OTT,0,CBJ,1
20191125,https://www.hockey-reference.com/boxscores/201911250DAL.html#all_advanced,VEG,2,DAL,4
20191125,https://www.hockey-reference.com/boxscores/201911250LAK.html#all_advanced,SJS,4,LAK,3
20191125,https://www.hockey-reference.com/boxscores/201911250NSH.html#all_advanced,STL,2,NSH,3
20191125,https://www.hockey-reference.com/boxscores/201911250NYR.html#all_advanced,MIN,2,NYR,3
20191125,https://www.hockey-reference.com/boxscores/201911250PHI.html#all_advanced,VAN,1,PHI,2
20191125,https://www.hockey-reference.com/boxscores/201911250PIT.html#all_advanced,CGY,2,PIT,3
20191125,https://www.hockey-reference.com/boxscores/201911250TBL.html#all_advanced,BUF,2,TBL,5
20191126,https://www.hockey-reference.com/boxscores/201911260CHI.html#all_advanced,DAL,0,CHI,3
20191126,https://www.hockey-reference.com/boxscores/201911260MTL.html#all_advanced,BOS,8,MTL,1
20191126,https://www.hockey-reference.com/boxscores/201911260NJD.html#all_advanced,MIN,3,NJD,2
20191127,https://www.hockey-reference.com/boxscores/201911270ARI.html#all_advanced,ANA,3,ARI,4
20191127,https://www.hockey-reference.com/boxscores/201911270BUF.html#all_advanced,CGY,3,BUF,2
20191127,https://www.hockey-reference.com/boxscores/201911270CBJ.html#all_advanced,PHI,3,CBJ,2
20191127,https://www.hockey-reference.com/boxscores/201911270COL.html#all_advanced,EDM,1,COL,4
20191127,https://www.hockey-reference.com/boxscores/201911270DET.html#all_advanced,TOR,6,DET,0
20191127,https://www.hockey-reference.com/boxscores/201911270LAK.html#all_advanced,NYI,1,LAK,4
20191127,https://www.hockey-reference.com/boxscores/201911270NSH.html#all_advanced,VEG,4,NSH,3
20191127,https://www.hockey-reference.com/boxscores/201911270NYR.html#all_advanced,CAR,2,NYR,3
20191127,https://www.hockey-reference.com/boxscores/201911270OTT.html#all_advanced,BOS,2,OTT,1
20191127,https://www.hockey-reference.com/boxscores/201911270PIT.html#all_advanced,VAN,6,PIT,8
20191127,https://www.hockey-reference.com/boxscores/201911270SJS.html#all_advanced,WPG,5,SJS,1
20191127,https://www.hockey-reference.com/boxscores/201911270TBL.html#all_advanced,STL,4,TBL,3
20191127,https://www.hockey-reference.com/boxscores/201911270WSH.html#all_advanced,FLA,3,WSH,4
20191128,https://www.hockey-reference.com/boxscores/201911280MTL.html#all_advanced,NJD,6,MTL,4
20191129,https://www.hockey-reference.com/boxscores/201911290ANA.html#all_advanced,WPG,3,ANA,0
20191129,https://www.hockey-reference.com/boxscores/201911290BOS.html#all_advanced,NYR,2,BOS,3
20191129,https://www.hockey-reference.com/boxscores/201911290BUF.html#all_advanced,TOR,4,BUF,6
20191129,https://www.hockey-reference.com/boxscores/201911290CAR.html#all_advanced,NSH,3,CAR,0
20191129,https://www.hockey-reference.com/boxscores/201911290CBJ.html#all_advanced,PIT,2,CBJ,5
20191129,https://www.hockey-reference.com/boxscores/201911290CHI.html#all_advanced,COL,5,CHI,2
20191129,https://www.hockey-reference.com/boxscores/201911290DAL.html#all_advanced,STL,3,DAL,1
20191129,https://www.hockey-reference.com/boxscores/201911290MIN.html#all_advanced,OTT,2,MIN,7
20191129,https://www.hockey-reference.com/boxscores/201911290PHI.html#all_advanced,DET,1,PHI,6
20191129,https://www.hockey-reference.com/boxscores/201911290SJS.html#all_advanced,LAK,1,SJS,4
20191129,https://www.hockey-reference.com/boxscores/201911290VEG.html#all_advanced,ARI,1,VEG,2
20191129,https://www.hockey-reference.com/boxscores/201911290WSH.html#all_advanced,TBL,3,WSH,4
20191130,https://www.hockey-reference.com/boxscores/201911300ARI.html#all_advanced,SJS,4,ARI,2
20191130,https://www.hockey-reference.com/boxscores/201911300CGY.html#all_advanced,OTT,1,CGY,3
20191130,https://www.hockey-reference.com/boxscores/201911300COL.html#all_advanced,CHI,3,COL,7
20191130,https://www.hockey-reference.com/boxscores/201911300DET.html#all_advanced,WSH,5,DET,2
20191130,https://www.hockey-reference.com/boxscores/201911300EDM.html#all_advanced,VAN,5,EDM,2
20191130,https://www.hockey-reference.com/boxscores/201911300FLA.html#all_advanced,NSH,0,FLA,3
20191130,https://www.hockey-reference.com/boxscores/201911300LAK.html#all_advanced,WPG,1,LAK,2
20191130,https://www.hockey-reference.com/boxscores/201911300MTL.html#all_advanced,PHI,4,MTL,3
20191130,https://www.hockey-reference.com/boxscores/201911300NJD.html#all_advanced,NYR,4,NJD,0
20191130,https://www.hockey-reference.com/boxscores/201911300NYI.html#all_advanced,CBJ,0,NYI,2
20191130,https://www.hockey-reference.com/boxscores/201911300STL.html#all_advanced,PIT,2,STL,5
20191130,https://www.hockey-reference.com/boxscores/201911300TBL.html#all_advanced,CAR,3,TBL,2
20191130,https://www.hockey-reference.com/boxscores/201911300TOR.html#all_advanced,BUF,1,TOR,2
20191201,https://www.hockey-reference.com/boxscores/201912010BOS.html#all_advanced,MTL,1,BOS,3
20191201,https://www.hockey-reference.com/boxscores/201912010MIN.html#all_advanced,DAL,2,MIN,3
20191201,https://www.hockey-reference.com/boxscores/201912010VAN.html#all_advanced,EDM,3,VAN,2
20191202,https://www.hockey-reference.com/boxscores/201912020ANA.html#all_advanced,LAK,2,ANA,4
20191202,https://www.hockey-reference.com/boxscores/201912020BUF.html#all_advanced,NJD,1,BUF,7
20191202,https://www.hockey-reference.com/boxscores/201912020CHI.html#all_advanced,STL,4,CHI,0
20191202,https://www.hockey-reference.com/boxscores/201912020DET.html#all_advanced,NYI,4,DET,1
20191202,https://www.hockey-reference.com/boxscores/201912020NYR.html#all_advanced,VEG,4,NYR,1
20191203,https://www.hockey-reference.com/boxscores/201912030BOS.html#all_advanced,CAR,0,BOS,2
20191203,https://www.hockey-reference.com/boxscores/201912030CBJ.html#all_advanced,ARI,4,CBJ,2
20191203,https://www.hockey-reference.com/boxscores/201912030FLA.html#all_advanced,MIN,4,FLA,2
20191203,https://www.hockey-reference.com/boxscores/201912030MTL.html#all_advanced,NYI,2,MTL,4
20191203,https://www.hockey-reference.com/boxscores/201912030NJD.html#all_advanced,VEG,4,NJD,3
20191203,https://www.hockey-reference.com/boxscores/201912030NSH.html#all_advanced,TBL,3,NSH,2
20191203,https://www.hockey-reference.com/boxscores/201912030PHI.html#all_advanced,TOR,1,PHI,6
20191203,https://www.hockey-reference.com/boxscores/201912030SJS.html#all_advanced,WSH,5,SJS,2
20191203,https://www.hockey-reference.com/boxscores/201912030VAN.html#all_advanced,OTT,2,VAN,5
20191203,https://www.hockey-reference.com/boxscores/201912030WPG.html#all_advanced,DAL,1,WPG,5
20191204,https://www.hockey-reference.com/boxscores/201912040EDM.html#all_advanced,OTT,5,EDM,2
20191204,https://www.hockey-reference.com/boxscores/201912040LAK.html#all_advanced,WSH,3,LAK,1
20191204,https://www.hockey-reference.com/boxscores/201912040PIT.html#all_advanced,STL,0,PIT,3
20191204,https://www.hockey-reference.com/boxscores/201912040TOR.html#all_advanced,COL,3,TOR,1
20191205,https://www.hockey-reference.com/boxscores/201912050BOS.html#all_advanced,CHI,4,BOS,3
20191205,https://www.hockey-reference.com/boxscores/201912050CAR.html#all_advanced,SJS,2,CAR,3
20191205,https://www.hockey-reference.com/boxscores/201912050CBJ.html#all_advanced,NYR,3,CBJ,2
20191205,https://www.hockey-reference.com/boxscores/201912050CGY.html#all_advanced,BUF,3,CGY,4
20191205,https://www.hockey-reference.com/boxscores/201912050DAL.html#all_advanced,WPG,2,DAL,3
20191205,https://www.hockey-reference.com/boxscores/201912050MTL.html#all_advanced,COL,3,MTL,2
20191205,https://www.hockey-reference.com/boxscores/201912050NYI.html#all_advanced,VEG,2,NYI,3
20191205,https://www.hockey-reference.com/boxscores/201912050PHI.html#all_advanced,ARI,3,PHI,1
20191205,https://www.hockey-reference.com/boxscores/201912050TBL.html#all_advanced,MIN,5,TBL,4
20191206,https://www.hockey-reference.com/boxscores/201912060ANA.html#all_advanced,WSH,3,ANA,2
20191206,https://www.hockey-reference.com/boxscores/201912060EDM.html#all_advanced,LAK,1,EDM,2
20191206,https://www.hockey-reference.com/boxscores/201912060NJD.html#all_advanced,CHI,2,NJD,1
20191206,https://www.hockey-reference.com/boxscores/201912060NYR.html#all_advanced,MTL,2,NYR,1
20191206,https://www.hockey-reference.com/boxscores/201912060PIT.html#all_advanced,ARI,0,PIT,2
20191207,https://www.hockey-reference.com/boxscores/201912070BOS.html#all_advanced,COL,4,BOS,1
20191207,https://www.hockey-reference.com/boxscores/201912070CAR.html#all_advanced,MIN,2,CAR,6
20191207,https://www.hockey-reference.com/boxscores/201912070CGY.html#all_advanced,LAK,3,CGY,4
20191207,https://www.hockey-reference.com/boxscores/201912070DAL.html#all_advanced,NYI,1,DAL,3
20191207,https://www.hockey-reference.com/boxscores/201912070DET.html#all_advanced,PIT,5,DET,3
20191207,https://www.hockey-reference.com/boxscores/201912070FLA.html#all_advanced,CBJ,1,FLA,4
20191207,https://www.hockey-reference.com/boxscores/201912070NSH.html#all_advanced,NJD,4,NSH,6
20191207,https://www.hockey-reference.com/boxscores/201912070PHI.html#all_advanced,OTT,3,PHI,4
20191207,https://www.hockey-reference.com/boxscores/201912070STL.html#all_advanced,TOR,5,STL,2
20191207,https://www.hockey-reference.com/boxscores/201912070TBL.html#all_advanced,SJS,1,TBL,7
20191207,https://www.hockey-reference.com/boxscores/201912070VAN.html#all_advanced,BUF,5,VAN,6
20191208,https://www.hockey-reference.com/boxscores/201912080CHI.html#all_advanced,ARI,4,CHI,3
20191208,https://www.hockey-reference.com/boxscores/201912080EDM.html#all_advanced,BUF,3,EDM,2
20191208,https://www.hockey-reference.com/boxscores/201912080FLA.html#all_advanced,SJS,1,FLA,5
20191208,https://www.hockey-reference.com/boxscores/201912080VEG.html#all_advanced,NYR,5,VEG,0
20191208,https://www.hockey-reference.com/boxscores/201912080WPG.html#all_advanced,ANA,2,WPG,3
20191209,https://www.hockey-reference.com/boxscores/201912090COL.html#all_advanced,CGY,5,COL,4
20191209,https://www.hockey-reference.com/boxscores/201912090OTT.html#all_advanced,BOS,2,OTT,5
20191209,https://www.hockey-reference.com/boxscores/201912090TBL.html#all_advanced,NYI,5,TBL,1
20191209,https://www.hockey-reference.com/boxscores/201912090WSH.html#all_advanced,CBJ,5,WSH,2
20191210,https://www.hockey-reference.com/boxscores/201912100ARI.html#all_advanced,CGY,5,ARI,2
20191210,https://www.hockey-reference.com/boxscores/201912100BUF.html#all_advanced,STL,2,BUF,5
20191210,https://www.hockey-reference.com/boxscores/201912100DAL.html#all_advanced,NJD,0,DAL,2
20191210,https://www.hockey-reference.com/boxscores/201912100EDM.html#all_advanced,CAR,6,EDM,3
20191210,https://www.hockey-reference.com/boxscores/201912100FLA.html#all_advanced,TBL,2,FLA,1
20191210,https://www.hockey-reference.com/boxscores/201912100LAK.html#all_advanced,NYR,1,LAK,3
20191210,https://www.hockey-reference.com/boxscores/201912100MIN.html#all_advanced,ANA,3,MIN,2
20191210,https://www.hockey-reference.com/boxscores/201912100NSH.html#all_advanced,SJS,1,NSH,3
20191210,https://www.hockey-reference.com/boxscores/201912100PIT.html#all_advanced,MTL,4,PIT,1
20191210,https://www.hockey-reference.com/boxscores/201912100VAN.html#all_advanced,TOR,4,VAN,1
20191210,https://www.hockey-reference.com/boxscores/201912100VEG.html#all_advanced,CHI,1,VEG,5
20191210,https://www.hockey-reference.com/boxscores/201912100WPG.html#all_advanced,DET,1,WPG,5
20191211,https://www.hockey-reference.com/boxscores/201912110COL.html#all_advanced,PHI,1,COL,3
20191211,https://www.hockey-reference.com/boxscores/201912110MTL.html#all_advanced,OTT,2,MTL,3
20191211,https://www.hockey-reference.com/boxscores/201912110WSH.html#all_advanced,BOS,2,WSH,3
20191212,https://www.hockey-reference.com/boxscores/201912120ANA.html#all_advanced,LAK,2,ANA,1
20191212,https://www.hockey-reference.com/boxscores/201912120ARI.html#all_advanced,CHI,2,ARI,5
20191212,https://www.hockey-reference.com/boxscores/201912120BUF.html#all_advanced,NSH,3,BUF,4
20191212,https://www.hockey-reference.com/boxscores/201912120CGY.html#all_advanced,TOR,2,CGY,4
20191212,https://www.hockey-reference.com/boxscores/201912120DET.html#all_advanced,WPG,2,DET,5
20191212,https://www.hockey-reference.com/boxscores/201912120FLA.html#all_advanced,NYI,3,FLA,1
20191212,https://www.hockey-reference.com/boxscores/201912120MIN.html#all_advanced,EDM,5,MIN,6
20191212,https://www.hockey-reference.com/boxscores/201912120PIT.html#all_advanced,CBJ,0,PIT,1
20191212,https://www.hockey-reference.com/boxscores/201912120SJS.html#all_advanced,NYR,6,SJS,3
20191212,https://www.hockey-reference.com/boxscores/201912120STL.html#all_advanced,VEG,2,STL,4
20191212,https://www.hockey-reference.com/boxscores/201912120TBL.html#all_advanced,BOS,2,TBL,3
20191212,https://www.hockey-reference.com/boxscores/201912120VAN.html#all_advanced,CAR,0,VAN,1
20191213,https://www.hockey-reference.com/boxscores/201912130COL.html#all_advanced,NJD,1,COL,3
20191213,https://www.hockey-reference.com/boxscores/201912130DAL.html#all_advanced,VEG,3,DAL,2
20191214,https://www.hockey-reference.com/boxscores/201912140ANA.html#all_advanced,NYR,3,ANA,4
20191214,https://www.hockey-reference.com/boxscores/201912140ARI.html#all_advanced,NJD,2,ARI,1
20191214,https://www.hockey-reference.com/boxscores/201912140CGY.html#all_advanced,CAR,4,CGY,0
20191214,https://www.hockey-reference.com/boxscores/201912140EDM.html#all_advanced,TOR,4,EDM,1
20191214,https://www.hockey-reference.com/boxscores/201912140FLA.html#all_advanced,BOS,4,FLA,2
20191214,https://www.hockey-reference.com/boxscores/201912140MIN.html#all_advanced,PHI,1,MIN,4
20191214,https://www.hockey-reference.com/boxscores/201912140MTL.html#all_advanced,DET,2,MTL,1
20191214,https://www.hockey-reference.com/boxscores/201912140NSH.html#all_advanced,DAL,4,NSH,1
20191214,https://www.hockey-reference.com/boxscores/201912140NYI.html#all_advanced,BUF,2,NYI,3
20191214,https://www.hockey-reference.com/boxscores/201912140OTT.html#all_advanced,CBJ,3,OTT,4
20191214,https://www.hockey-reference.com/boxscores/201912140PIT.html#all_advanced,LAK,4,PIT,5
20191214,https://www.hockey-reference.com/boxscores/201912140SJS.html#all_advanced,VAN,2,SJS,4
20191214,https://www.hockey-reference.com/boxscores/201912140STL.html#all_advanced,CHI,3,STL,4
20191214,https://www.hockey-reference.com/boxscores/201912140TBL.html#all_advanced,WSH,5,TBL,2
20191215,https://www.hockey-reference.com/boxscores/201912150CHI.html#all_advanced,MIN,3,CHI,5
20191215,https://www.hockey-reference.com/boxscores/201912150DET.html#all_advanced,LAK,4,DET,2
20191215,https://www.hockey-reference.com/boxscores/201912150VEG.html#all_advanced,VAN,3,VEG,6
20191215,https://www.hockey-reference.com/boxscores/201912150WPG.html#all_advanced,PHI,3,WPG,7
20191216,https://www.hockey-reference.com/boxscores/201912160CBJ.html#all_advanced,WSH,0,CBJ,3
20191216,https://www.hockey-reference.com/boxscores/201912160DAL.html#all_advanced,EDM,2,DAL,1
20191216,https://www.hockey-reference.com/boxscores/201912160FLA.html#all_advanced,OTT,1,FLA,6
20191216,https://www.hockey-reference.com/boxscores/201912160NYR.html#all_advanced,NSH,5,NYR,2
20191216,https://www.hockey-reference.com/boxscores/201912160STL.html#all_advanced,COL,2,STL,5
20191217,https://www.hockey-reference.com/boxscores/201912170BOS.html#all_advanced,LAK,4,BOS,3
20191217,https://www.hockey-reference.com/boxscores/201912170CGY.html#all_advanced,PIT,4,CGY,1
20191217,https://www.hockey-reference.com/boxscores/201912170DET.html#all_advanced,CBJ,5,DET,3
20191217,https://www.hockey-reference.com/boxscores/201912170NYI.html#all_advanced,NSH,8,NYI,3
20191217,https://www.hockey-reference.com/boxscores/201912170PHI.html#all_advanced,ANA,1,PHI,4
20191217,https://www.hockey-reference.com/boxscores/201912170SJS.html#all_advanced,ARI,3,SJS,2
20191217,https://www.hockey-reference.com/boxscores/201912170TBL.html#all_advanced,OTT,3,TBL,4
20191217,https://www.hockey-reference.com/boxscores/201912170TOR.html#all_advanced,BUF,3,TOR,5
20191217,https://www.hockey-reference.com/boxscores/201912170VAN.html#all_advanced,MTL,3,VAN,1
20191217,https://www.hockey-reference.com/boxscores/201912170VEG.html#all_advanced,MIN,2,VEG,3
20191217,https://www.hockey-reference.com/boxscores/201912170WPG.html#all_advanced,CAR,6,WPG,3
20191218,https://www.hockey-reference.com/boxscores/201912180CHI.html#all_advanced,COL,4,CHI,1
20191218,https://www.hockey-reference.com/boxscores/201912180NJD.html#all_advanced,ANA,1,NJD,3
20191218,https://www.hockey-reference.com/boxscores/201912180STL.html#all_advanced,EDM,1,STL,2
20191219,https://www.hockey-reference.com/boxscores/201912190ARI.html#all_advanced,MIN,8,ARI,5
20191219,https://www.hockey-reference.com/boxscores/201912190BOS.html#all_advanced,NYI,3,BOS,2
20191219,https://www.hockey-reference.com/boxscores/201912190CBJ.html#all_advanced,LAK,2,CBJ,3
20191219,https://www.hockey-reference.com/boxscores/201912190CGY.html#all_advanced,MTL,4,CGY,3
20191219,https://www.hockey-reference.com/boxscores/201912190COL.html#all_advanced,CAR,3,COL,1
20191219,https://www.hockey-reference.com/boxscores/201912190OTT.html#all_advanced,NSH,4,OTT,5
20191219,https://www.hockey-reference.com/boxscores/201912190PHI.html#all_advanced,BUF,1,PHI,6
20191219,https://www.hockey-reference.com/boxscores/201912190TBL.html#all_advanced,DAL,4,TBL,3
20191219,https://www.hockey-reference.com/boxscores/201912190VAN.html#all_advanced,VEG,4,VAN,5
20191219,https://www.hockey-reference.com/boxscores/201912190WPG.html#all_advanced,CHI,4,WPG,1
20191220,https://www.hockey-reference.com/boxscores/201912200EDM.html#all_advanced,PIT,5,EDM,2
20191220,https://www.hockey-reference.com/boxscores/201912200FLA.html#all_advanced,DAL,4,FLA,7
20191220,https://www.hockey-reference.com/boxscores/201912200NJD.html#all_advanced,WSH,6,NJD,3
20191220,https://www.hockey-reference.com/boxscores/201912200NYR.html#all_advanced,TOR,6,NYR,3
20191221,https://www.hockey-reference.com/boxscores/201912210BOS.html#all_advanced,NSH,4,BOS,3
20191221,https://www.hockey-reference.com/boxscores/201912210BUF.html#all_advanced,LAK,2,BUF,3
20191221,https://www.hockey-reference.com/boxscores/201912210CAR.html#all_advanced,FLA,4,CAR,2
20191221,https://www.hockey-reference.com/boxscores/201912210CBJ.html#all_advanced,NJD,1,CBJ,5
20191221,https://www.hockey-reference.com/boxscores/201912210COL.html#all_advanced,CHI,5,COL,3
20191221,https://www.hockey-reference.com/boxscores/201912210EDM.html#all_advanced,MTL,3,EDM,4
20191221,https://www.hockey-reference.com/boxscores/201912210MIN.html#all_advanced,WPG,6,MIN,0
20191221,https://www.hockey-reference.com/boxscores/201912210NYI.html#all_advanced,ANA,6,NYI,5
20191221,https://www.hockey-reference.com/boxscores/201912210OTT.html#all_advanced,PHI,5,OTT,4
20191221,https://www.hockey-reference.com/boxscores/201912210SJS.html#all_advanced,STL,5,SJS,2
20191221,https://www.hockey-reference.com/boxscores/201912210TOR.html#all_advanced,DET,1,TOR,4
20191221,https://www.hockey-reference.com/boxscores/201912210VAN.html#all_advanced,PIT,1,VAN,4
20191221,https://www.hockey-reference.com/boxscores/201912210WSH.html#all_advanced,TBL,1,WSH,3
20191222,https://www.hockey-reference.com/boxscores/201912220DAL.html#all_advanced,CGY,5,DAL,1
20191222,https://www.hockey-reference.com/boxscores/201912220DET.html#all_advanced,ARI,5,DET,2
20191222,https://www.hockey-reference.com/boxscores/201912220NYR.html#all_advanced,ANA,1,NYR,5
20191222,https://www.hockey-reference.com/boxscores/201912220SJS.html#all_advanced,VEG,3,SJS,1
20191223,https://www.hockey-reference.com/boxscores/201912230BOS.html#all_advanced,WSH,3,BOS,7
