date,visitor,home,gameSite,player,playerSite,team,position,started,minutes,goals,assists,shots,SOG,accuratePass,yellowCard,redCard,foulDrawn,foulConceded,passesIntercepted,tackleWon,crosses,assistedShot,cleanSheet,shootoutGoal,shootoutMiss,saves,goalConceded,win,penaltySave,shootoutSave
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Conor Coady,https://fbref.com/en/players/2928dca2/Conor-Coady,Wolves,CB,90,0,0,0,0,50,1,0,1,0,0,1
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Willy Boly,https://fbref.com/en/players/a4ac4b8f/Willy-Boly,Wolves,CB,90,0,0,0,0,42,0,0,0,0,0,4
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Rui Patrício,https://fbref.com/en/players/79b0d6a0/Rui-Patricio,Wolves,GK,90,0,0,0,0,11,0,0,0,0,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Michy Batshuayi,https://fbref.com/en/players/2973d8ff/Michy-Batshuayi,Crystal Palace,FW,78,0,0,2,0,18,0,0,0,2,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Andros Townsend,https://fbref.com/en/players/b28bbd58/Andros-Townsend,Crystal Palace,RW,12,0,0,1,0,4,0,0,2,0,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Wilfried Zaha,https://fbref.com/en/players/b2bc3b1f/Wilfried-Zaha,Crystal Palace,LW,AM,90,0,0,3,0,36,1,0,4,0,1,1
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Jordan Ayew,https://fbref.com/en/players/da052c14/Jordan-Ayew,Crystal Palace,RW,FW,90,0,1,0,0,27,0,0,5,3,2,1
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Eberechi Eze,https://fbref.com/en/players/ae4fc6a4/Eberechi-Eze,Crystal Palace,AM,LW,90,1,0,2,1,43,0,0,0,1,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Luka Milivojević,https://fbref.com/en/players/2ce2508a/Luka-Milivojevic,Crystal Palace,DM,90,0,0,1,1,62,0,0,0,3,2,1
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,James McCarthy,https://fbref.com/en/players/64b08de7/James-McCarthy,Crystal Palace,DM,45,0,0,0,0,42,0,0,1,0,1,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Jaïro Riedewald,https://fbref.com/en/players/7a1f2c08/Jairo-Riedewald,Crystal Palace,DM,45,0,0,0,0,21,0,0,1,1,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Patrick van Aanholt,https://fbref.com/en/players/5f09991f/Patrick-van-Aanholt,Crystal Palace,LB,90,0,0,0,0,72,0,0,1,0,1,2
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Scott Dann,https://fbref.com/en/players/52105203/Scott-Dann,Crystal Palace,CB,90,0,0,0,0,45,0,0,0,0,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Cheikhou Kouyaté,https://fbref.com/en/players/8d3c902d/Cheikhou-Kouyate,Crystal Palace,CB,90,0,0,0,0,38,0,0,0,0,2,1
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Nathaniel Clyne,https://fbref.com/en/players/0442183b/Nathaniel-Clyne,Crystal Palace,RB,84,0,0,2,0,36,0,0,0,0,1,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Joel Ward,https://fbref.com/en/players/8a7ff278/Joel-Ward,Crystal Palace,RB,6,0,0,0,0,0,0,0,0,0,0,0
20210130,Wolves,Crystal Palace,https://fbref.com/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League,Vicente Guaita,https://fbref.com/en/players/ab13a5aa/Vicente-Guaita,Crystal Palace,GK,90,0,0,0,0,20,0,0,0,0,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Edinson Cavani,https://fbref.com/en/players/527f063d/Edinson-Cavani,Manchester Utd,FW,90,0,0,2,0,20,0,0,3,2,2,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Paul Pogba,https://fbref.com/en/players/867239d3/Paul-Pogba,Manchester Utd,DM,LW,90,0,0,1,1,65,1,0,3,4,2,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Marcus Rashford,https://fbref.com/en/players/a1d5bd30/Marcus-Rashford,Manchester Utd,RW,79,0,0,2,0,26,0,0,0,1,1,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Mason Greenwood,https://fbref.com/en/players/58eee997/Mason-Greenwood,Manchester Utd,RW,11,0,0,0,0,2,0,0,1,0,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Bruno Fernandes,https://fbref.com/en/players/507c7bdf/Bruno-Fernandes,Manchester Utd,AM,90,0,0,2,0,39,0,0,2,2,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Fred,https://fbref.com/en/players/b853e0ad/Fred,Manchester Utd,DM,90,0,0,3,1,67,0,0,0,2,4,4
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Scott McTominay,https://fbref.com/en/players/d93c2511/Scott-McTominay,Manchester Utd,DM,36,0,0,0,0,24,0,0,1,0,2,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Anthony Martial,https://fbref.com/en/players/8b788c01/Anthony-Martial,Manchester Utd,LW,54,0,0,1,0,15,0,0,0,1,0,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Luke Shaw,https://fbref.com/en/players/9c94165b/Luke-Shaw,Manchester Utd,LB,90,0,0,1,0,56,0,0,0,2,1,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Harry Maguire,https://fbref.com/en/players/d8931174/Harry-Maguire,Manchester Utd,CB,90,0,0,1,1,55,1,0,2,2,2,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Victor Lindelöf,https://fbref.com/en/players/f5deef4c/Victor-Lindelof,Manchester Utd,CB,90,0,0,0,0,62,0,0,0,1,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Aaron Wan-Bissaka,https://fbref.com/en/players/9e525177/Aaron-Wan-Bissaka,Manchester Utd,RB,90,0,0,1,0,56,1,0,1,1,1,3
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,David de Gea,https://fbref.com/en/players/7ba6d84e/David-de-Gea,Manchester Utd,GK,90,0,0,0,0,23,0,0,0,0,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Alexandre Lacazette,https://fbref.com/en/players/9dbb75ca/Alexandre-Lacazette,Arsenal,FW,89,0,0,2,1,10,0,0,4,3,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Eddie Nketiah,https://fbref.com/en/players/a53649b7/Eddie-Nketiah,Arsenal,FW,1,0,0,0,0,0,0,0,0,0,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Martinelli,https://fbref.com/en/players/48a5a5d6/Martinelli,Arsenal,LW,45,0,0,0,0,5,0,0,1,0,1,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Willian,https://fbref.com/en/players/8b9ebd03/Willian,Arsenal,LW,45,0,0,1,0,18,0,0,3,1,1,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Nicolas Pépé,https://fbref.com/en/players/57e3f0c7/Nicolas-Pepe,Arsenal,RW,90,0,0,4,0,29,0,0,4,0,3,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Emile Smith-Rowe,https://fbref.com/en/players/17695062/Emile-Smith-Rowe,Arsenal,AM,82,0,0,1,1,38,0,0,0,1,3,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Martin Ødegaard,https://fbref.com/en/players/79300479/Martin-Odegaard,Arsenal,AM,8,0,0,0,0,2,0,0,0,0,0,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Granit Xhaka,https://fbref.com/en/players/e61b8aee/Granit-Xhaka,Arsenal,DM,90,0,0,1,1,57,0,0,3,1,0,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Thomas Partey,https://fbref.com/en/players/529f49ab/Thomas-Partey,Arsenal,DM,90,0,0,1,0,34,0,0,1,1,1,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Cédric Soares,https://fbref.com/en/players/839c14e1/Cedric-Soares,Arsenal,LB,90,0,0,1,0,38,1,0,1,1,3,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,David Luiz,https://fbref.com/en/players/c0e27d1a/David-Luiz,Arsenal,CB,90,0,0,4,0,41,0,0,0,1,2,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Rob Holding,https://fbref.com/en/players/d79a8c87/Rob-Holding,Arsenal,CB,90,0,0,0,0,46,0,0,0,3,0,1
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Héctor Bellerín,https://fbref.com/en/players/f874dd44/Hector-Bellerin,Arsenal,RB,90,0,0,2,0,35,0,0,1,1,5,0
20210130,Manchester Utd,Arsenal,https://fbref.com/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,Bernd Leno,https://fbref.com/en/players/2628fd2b/Bernd-Leno,Arsenal,GK,90,0,0,0,0,16,0,0,0,0,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Ollie Watkins,https://fbref.com/en/players/aed3a70f/Ollie-Watkins,Aston Villa,FW,90,0,0,4,2,15,0,0,2,2,1,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Jack Grealish,https://fbref.com/en/players/b0b4fd3e/Jack-Grealish,Aston Villa,LW,90,0,1,0,0,29,0,0,4,1,0,2
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Bertrand Traoré,https://fbref.com/en/players/c47541e0/Bertrand-Traore,Aston Villa,RW,90,0,0,1,1,16,0,0,0,2,2,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Ross Barkley,https://fbref.com/en/players/3a24769f/Ross-Barkley,Aston Villa,AM,89,1,0,2,1,21,0,0,0,2,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Marvelous Nakamba,https://fbref.com/en/players/de5b5570/Marvelous-Nakamba,Aston Villa,AM,1,0,0,0,0,1,0,0,0,0,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,John McGinn,https://fbref.com/en/players/90f91999/John-McGinn,Aston Villa,DM,90,0,0,0,0,23,0,0,3,2,4,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Douglas Luiz,https://fbref.com/en/players/6f7d826d/Douglas-Luiz,Aston Villa,DM,90,0,0,1,0,29,0,0,2,2,3,2
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Matt Targett,https://fbref.com/en/players/e514ab62/Matt-Targett,Aston Villa,LB,90,0,0,0,0,33,0,0,0,1,2,2
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Tyrone Mings,https://fbref.com/en/players/8397a50c/Tyrone-Mings,Aston Villa,CB,90,0,0,0,0,28,0,0,0,0,2,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Ezri Konsa,https://fbref.com/en/players/0313a347/Ezri-Konsa,Aston Villa,CB,90,0,0,0,0,22,0,0,0,0,2,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Matty Cash,https://fbref.com/en/players/2389cdc2/Matty-Cash,Aston Villa,RB,90,0,0,0,0,24,0,0,0,0,4,2
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Emiliano Martínez,https://fbref.com/en/players/7956236f/Emiliano-Martinez,Aston Villa,GK,90,0,0,0,0,21,0,0,1,0,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Nathan Redmond,https://fbref.com/en/players/ab651565/Nathan-Redmond,Southampton,FW,RM,90,0,0,4,0,30,0,0,2,1,0,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Danny Ings,https://fbref.com/en/players/07802f7f/Danny-Ings,Southampton,FW,90,0,0,2,1,11,0,0,0,0,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Stuart Armstrong,https://fbref.com/en/players/97333cf5/Stuart-Armstrong,Southampton,LM,90,0,0,3,0,29,0,0,1,3,0,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Theo Walcott,https://fbref.com/en/players/1ecb65be/Theo-Walcott,Southampton,RM,64,0,0,0,0,17,0,0,0,1,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Che Adams,https://fbref.com/en/players/f2bf1b0f/Che-Adams,Southampton,FW,26,0,0,2,1,8,0,0,0,0,0,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Ibrahima Diallo,https://fbref.com/en/players/11ff3d56/Ibrahima-Diallo,Southampton,DM,58,0,0,0,0,30,0,0,0,2,0,2
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Moussa Djenepo,https://fbref.com/en/players/254147d4/Moussa-Djenepo,Southampton,RB,32,0,0,1,0,10,0,0,3,2,2,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Oriol Romeu,https://fbref.com/en/players/4b511457/Oriol-Romeu,Southampton,DM,88,0,0,2,0,42,0,0,4,1,5,2
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Alexandre Jankewitz,https://fbref.com/en/players/7c39363f/Alexandre-Jankewitz,Southampton,DM,2,0,0,0,0,2,0,0,1,0,0,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Ryan Bertrand,https://fbref.com/en/players/01226327/Ryan-Bertrand,Southampton,LB,90,0,0,2,1,49,0,0,0,0,0,3
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Jack Stephens,https://fbref.com/en/players/6adbc307/Jack-Stephens,Southampton,CB,90,0,0,1,0,56,0,0,0,0,0,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Jan Bednarek,https://fbref.com/en/players/4115ce4e/Jan-Bednarek,Southampton,CB,90,0,0,2,1,57,0,0,0,2,2,0
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,James Ward-Prowse,https://fbref.com/en/players/3515d404/James-Ward-Prowse,Southampton,RB,DM,90,0,0,1,0,50,1,0,1,1,0,1
20210130,Aston Villa,Southampton,https://fbref.com/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,Alex McCarthy,https://fbref.com/en/players/36c2ca73/Alex-McCarthy,Southampton,GK,90,0,0,0,0,24,0,0,0,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Chris Wood,https://fbref.com/en/players/4e9a0555/Chris-Wood,Burnley,FW,61,0,0,0,0,11,0,0,1,1,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Jóhann Berg Guðmundsson,https://fbref.com/en/players/f72293fc/Johann-Berg-Gudmundsson,Burnley,RM,29,0,0,0,0,4,0,0,1,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Matěj Vydra,https://fbref.com/en/players/0d4ceb32/Matej-Vydra,Burnley,FW,56,0,0,0,0,4,0,0,0,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Jay Rodriguez,https://fbref.com/en/players/4ab53cdb/Jay-Rodriguez,Burnley,FW,34,0,0,0,0,4,0,0,0,0,0,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Dwight McNeil,https://fbref.com/en/players/fc15fb84/Dwight-McNeil,Burnley,LM,FW,90,0,0,0,0,13,0,0,0,0,2,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Robbie Brady,https://fbref.com/en/players/96bb8cc2/Robbie-Brady,Burnley,RM,LM,75,0,0,0,0,17,0,0,0,3,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Joel Mumbongo,https://fbref.com/en/players/f8e588df/Joel-Mumbongo,Burnley,FW,LM,15,0,0,0,0,3,0,0,0,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Jack Cork,https://fbref.com/en/players/74e12f1e/Jack-Cork,Burnley,DM,90,0,0,0,0,16,0,0,0,1,2,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Ashley Westwood,https://fbref.com/en/players/495945ef/Ashley-Westwood,Burnley,DM,90,0,0,0,0,34,1,0,2,3,3,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Erik Pieters,https://fbref.com/en/players/1ef37668/Erik-Pieters,Burnley,LB,90,0,0,0,0,32,0,0,0,1,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Ben Mee,https://fbref.com/en/players/8df7a2fb/Ben-Mee,Burnley,CB,90,0,0,0,0,13,0,0,1,0,2,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,James Tarkowski,https://fbref.com/en/players/15ea812b/James-Tarkowski,Burnley,CB,90,0,0,1,0,19,0,0,4,0,1,3
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Matthew Lowton,https://fbref.com/en/players/9a9c05db/Matthew-Lowton,Burnley,RB,90,0,0,0,0,19,0,0,0,1,2,3
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Nick Pope,https://fbref.com/en/players/4b40d9ca/Nick-Pope,Burnley,GK,90,0,0,0,0,18,0,0,0,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Tammy Abraham,https://fbref.com/en/players/f586779e/Tammy-Abraham,Chelsea,FW,45,0,0,0,0,5,0,0,0,3,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Christian Pulisic,https://fbref.com/en/players/1bf33a9a/Christian-Pulisic,Chelsea,FW,45,0,1,2,1,12,0,0,1,1,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Timo Werner,https://fbref.com/en/players/49fe9070/Timo-Werner,Chelsea,LW,90,0,0,3,3,17,0,0,1,0,1,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Mason Mount,https://fbref.com/en/players/9674002f/Mason-Mount,Chelsea,RW,79,0,0,4,0,46,0,0,3,2,1,2
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Kai Havertz,https://fbref.com/en/players/fed7cb61/Kai-Havertz,Chelsea,RW,11,0,0,0,0,5,0,0,0,1,0,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Mateo Kovačić,https://fbref.com/en/players/79c0821a/Mateo-Kovacic,Chelsea,DM,90,0,0,2,1,91,0,0,2,1,1,3
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Jorginho,https://fbref.com/en/players/45db685d/Jorginho,Chelsea,DM,90,0,0,0,0,98,0,0,1,1,1,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Marcos Alonso,https://fbref.com/en/players/f4290206/Marcos-Alonso,Chelsea,WB,90,1,0,2,1,61,0,0,1,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Callum Hudson-Odoi,https://fbref.com/en/players/15f3ec41/Callum-Hudson-Odoi,Chelsea,WB,72,0,1,2,0,44,0,0,0,0,0,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Reece James,https://fbref.com/en/players/1265a93a/Reece-James,Chelsea,WB,18,0,0,1,1,25,0,0,0,0,1,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Antonio Rüdiger,https://fbref.com/en/players/18b896d6/Antonio-Rudiger,Chelsea,CB,90,0,0,1,0,62,0,0,0,0,2,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Thiago Silva,https://fbref.com/en/players/86e7deaf/Thiago-Silva,Chelsea,CB,90,0,0,1,0,83,0,0,0,0,0,1
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,César Azpilicueta,https://fbref.com/en/players/53cad200/Cesar-Azpilicueta,Chelsea,CB,90,1,0,1,1,88,0,0,1,0,1,0
20210131,Burnley,Chelsea,https://fbref.com/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,Edouard Mendy,https://fbref.com/en/players/33887998/Edouard-Mendy,Chelsea,GK,90,0,0,0,0,22,0,0,0,0,0,0
20210131,Leeds United,Leicester City,https://fbref.com/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League,Patrick Bamford,https://fbref.com/en/players/93feac6e/Patrick-Bamford,Leeds United,FW,90,1,2,2,2,11,0,0,1,3,0,1
20210131,Leeds United,Leicester City,https://fbref.com/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League,Jack Harrison,https://fbref.com/en/players/aa849a12/Jack-Harrison,Leeds United,LM,90,1,0,2,2,11,0,0,2,1,0,1
20210131,Leeds United,Leicester City,https://fbref.com/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League,Stuart Dallas,https://fbref.com/en/players/67ca8566/Stuart-Dallas,Leeds United,CM,LB,90,1,0,1,1,26,1,0,0,4,2,1
20210131,Leeds United,Leicester City,https://fbref.com/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League,Rodrigo,https://fbref.com/en/players/1fb1c435/Rodrigo,Leeds United,CM,20,0,0,0,0,6,0,0,0,0,1,0
20210131,Leeds United,Leicester City,https://fbref.com/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League,Mateusz Klich,https://fbref.com/en/players/282679b4/Mateusz-Klich,Leeds United,CM,70,0,0,0,0,15,1,0,1,1,1,2
