Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
378,1853385927,EmileHeskey (27/94),0,371.55,P Novak Djokovic P Roger Federer P Sofia Kenin P Guido Pella P Tennys Sandgren P Maria Sakkari,,,
380,1853489497,suckittt (2/2),0,371.5,P Novak Djokovic P Roger Federer P Madison Keys P Alison Riske P Marin Cilic P Milos Raonic,,,
381,1853241911,Brunoruno (4/94),0,370.95,P Novak Djokovic P Diego Schwartzman P Caroline Wozniacki P Sam Querrey P Fabio Fognini P Maria Sakkari,,,
381,1853262400,narayguy (3/5),0,370.95,P Novak Djokovic P Diego Schwartzman P Caroline Wozniacki P Sam Querrey P Fabio Fognini P Maria Sakkari,,,
383,1853086362,bric75 (59/94),0,370.85,P Novak Djokovic P Roger Federer P Diego Schwartzman P Sofia Kenin P Maria Sakkari P Elena Rybakina,,,
383,1853093389,abuf93,0,370.85,P Novak Djokovic P Roger Federer P Diego Schwartzman P Sofia Kenin P Maria Sakkari P Elena Rybakina,,,
383,1853156293,haggs11,0,370.85,P Novak Djokovic P Roger Federer P Diego Schwartzman P Sofia Kenin P Maria Sakkari P Elena Rybakina,,,
383,1853489623,littlegiants80,0,370.85,P Novak Djokovic P Roger Federer P Diego Schwartzman P Sofia Kenin P Maria Sakkari P Elena Rybakina,,,
387,1853510367,jeter88 (8/9),0,370.8,P Novak Djokovic P Roger Federer P Diego Schwartzman P Alison Riske P Shuai Zhang P Milos Raonic,,,
388,1853444820,Boltup420,0,370.55,P Novak Djokovic P Roger Federer P Sofia Kenin P Tommy Paul P Tennys Sandgren P Marin Cilic,,,
389,1853337759,jcrowlonghorn,0,370.45,P Naomi Osaka P Ashleigh Barty P Sofia Kenin P Petra Kvitova P Alison Riske P Maria Sakkari,,,
389,1853416171,Pflemdog68,0,370.45,P Roger Federer P Caroline Wozniacki P Petra Kvitova P Sam Querrey P Marton Fucsovics P Marin Cilic,,,
389,1853536873,yanksspank25 (6/6),0,370.45,P Roger Federer P Caroline Wozniacki P Petra Kvitova P Sam Querrey P Marton Fucsovics P Marin Cilic,,,
392,1853287214,bettissimo (21/21),0,370.25,P Novak Djokovic P Serena Williams P Petra Kvitova P Guido Pella P Tennys Sandgren P Milos Raonic,,,
392,1853422934,cjkalt (20/20),0,370.25,P Novak Djokovic P Serena Williams P Petra Kvitova P Guido Pella P Tennys Sandgren P Milos Raonic,,,
394,1853229128,Skipbidder (58/94),0,369.95,P Novak Djokovic P Serena Williams P Naomi Osaka P Tennys Sandgren P Marin Cilic P Milos Raonic,,,
394,1853491795,Joelexa7,0,369.95,P Novak Djokovic P Serena Williams P Naomi Osaka P Tennys Sandgren P Marin Cilic P Milos Raonic,,,
396,1853466861,Cmefly80 (1/2),0,369.45,P Roger Federer P Serena Williams P Petra Kvitova P Julia Goerges P Tennys Sandgren P Marin Cilic,,,
397,1853214663,bektennis17,0,368.85,P Roger Federer P Stefanos Tsitsipas P Petra Kvitova P Marton Fucsovics P Julia Goerges P Marin Cilic,,,
398,1853139568,chips512,0,368.75,P Novak Djokovic P Ashleigh Barty P Caroline Wozniacki P Sofia Kenin P Alison Riske P John Millman,,,
398,1853086389,bric75 (86/94),0,368.75,P Serena Williams P Diego Schwartzman P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
398,1853307306,BRB_3 (64/94),0,368.75,P Serena Williams P Diego Schwartzman P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
398,1853417370,cjkalt (3/20),0,368.75,P Serena Williams P Diego Schwartzman P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
398,1853513150,bigshowbreaks (9/29),0,368.75,P Serena Williams P Diego Schwartzman P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
398,1853563676,RubioDimes (8/11),0,368.75,P Serena Williams P Diego Schwartzman P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
398,1853564065,bloo32 (15/94),0,368.75,P Serena Williams P Diego Schwartzman P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
405,1853342025,pannuz,0,368.6,P Novak Djokovic P Ashleigh Barty P Caroline Wozniacki P Tommy Paul P Tennys Sandgren P Marin Cilic,,,
406,1853086311,bric75 (8/94),0,368.4,P Novak Djokovic P Roger Federer P Diego Schwartzman P Tommy Paul P Tennys Sandgren P Maria Sakkari,,,
406,1853385938,EmileHeskey (38/94),0,368.4,P Novak Djokovic P Roger Federer P Diego Schwartzman P Tommy Paul P Tennys Sandgren P Maria Sakkari,,,
408,1853184912,kalhurricane,0,368.25,P Novak Djokovic P Diego Schwartzman P Sofia Kenin P Petra Kvitova P Julia Goerges P Elena Rybakina,,,
408,1853478548,Slobs65 (1/2),0,368.25,P Roger Federer P Petra Kvitova P Sam Querrey P Marton Fucsovics P Fabio Fognini P Alison Riske,,,
408,1853524431,Inman319,0,368.25,P Roger Federer P Petra Kvitova P Sam Querrey P Marton Fucsovics P Fabio Fognini P Alison Riske,,,
411,1853256493,subnoir (83/94),0,368.05,P Naomi Osaka P Caroline Wozniacki P Sofia Kenin P Petra Kvitova P Fabio Fognini P Milos Raonic,,,
412,1853348990,Jayslim82 (1/4),0,367.95,P Novak Djokovic P Roger Federer P Marton Fucsovics P Guido Pella P Alison Riske P Milos Raonic,,,
412,1853385920,EmileHeskey (20/94),0,367.95,P Novak Djokovic P Roger Federer P Marton Fucsovics P Guido Pella P Alison Riske P Milos Raonic,,,
412,1853564099,bloo32 (49/94),0,367.95,P Novak Djokovic P Roger Federer P Marton Fucsovics P Guido Pella P Alison Riske P Milos Raonic,,,
415,1853086391,bric75 (88/94),0,367.65,P Novak Djokovic P Naomi Osaka P Ashleigh Barty P Alison Riske P Ons Jabeur P Milos Raonic,,,
416,1853100462,katie324 (5/6),0,367.55,P Serena Williams P Sofia Kenin P Petra Kvitova P Sam Querrey P Marton Fucsovics P Milos Raonic,,,
417,1853307303,BRB_3 (61/94),0,367.45,P Roger Federer P Serena Williams P Diego Schwartzman P Alison Riske P Tennys Sandgren P Marin Cilic,,,
418,1853195000,WunstaGuy (4/40),0,366.95,P Novak Djokovic P Diego Schwartzman P Sofia Kenin P Guido Pella P Alison Riske P Tennys Sandgren,,,
418,1853221412,Fantasy.Soto (12/32),0,366.95,P Novak Djokovic P Diego Schwartzman P Sofia Kenin P Guido Pella P Alison Riske P Tennys Sandgren,,,
418,1853417384,cjkalt (17/20),0,366.95,P Novak Djokovic P Diego Schwartzman P Sofia Kenin P Guido Pella P Alison Riske P Tennys Sandgren,,,
421,1853385951,EmileHeskey (51/94),0,366.55,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Tennys Sandgren P Shuai Zhang P Marin Cilic,,,
422,1853148625,dkw793 (77/94),0,366.4,P Novak Djokovic P Naomi Osaka P Caroline Wozniacki P Fabio Fognini P Tennys Sandgren P Maria Sakkari,,,
422,1853383181,Chadg20 (7/10),0,366.4,P Novak Djokovic P Roger Federer P Diego Schwartzman P Sam Querrey P Ons Jabeur P Cori Gauff,,,
424,1853256191,jimmyscat (1/5),0,366.25,P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Fabio Fognini P Tennys Sandgren,,,
425,1853241134,jimmypork83,0,365.8,P Novak Djokovic P Roger Federer P Ashleigh Barty P Tennys Sandgren P Ekaterina Alexandrova P Qiang Wang,,,
426,1853527968,River_Rat (2/2),0,365.65,P Roger Federer P Diego Schwartzman P Sofia Kenin P Marton Fucsovics P Tennys Sandgren P Ekaterina Alexandrova,,,
427,1853145326,mchez1 (1/2),0,365.25,P Novak Djokovic P Serena Williams P Sofia Kenin P Sam Querrey P Marin Cilic P Milos Raonic,,,
427,1853330250,gqinxs (43/94),0,365.25,P Novak Djokovic P Madison Keys P Roberto Bautista-Agut P Fabio Fognini P Tennys Sandgren P Milos Raonic,,,
429,1853270839,tnronald (3/3),0,365.15,P Ashleigh Barty P Madison Keys P Diego Schwartzman P Petra Kvitova P Guido Pella P Marin Cilic,,,
429,1853395396,Netplay,0,365.15,P Novak Djokovic P Naomi Osaka P Ashleigh Barty P Shuai Zhang P Marin Cilic P Maria Sakkari,,,
431,1853228598,htownbearkat (1/4),0,364.95,P Novak Djokovic P Diego Schwartzman P Sam Querrey P Marton Fucsovics P Julia Goerges P Ons Jabeur,,,
432,1853385933,EmileHeskey (33/94),0,364.8,P Novak Djokovic P Ashleigh Barty P Roberto Bautista-Agut P Guido Pella P Tennys Sandgren P Milos Raonic,,,
432,1853564135,bloo32 (85/94),0,364.8,P Novak Djokovic P Ashleigh Barty P Roberto Bautista-Agut P Guido Pella P Tennys Sandgren P Milos Raonic,,,
432,1853419896,devo1099 (2/4),0,364.8,P Serena Williams P Naomi Osaka P Diego Schwartzman P Marton Fucsovics P Tennys Sandgren P Milos Raonic,,,
435,1853103913,Huskyracing7,0,364.65,P Serena Williams P Ashleigh Barty P Madison Keys P Sofia Kenin P Marin Cilic P Milos Raonic,,,
436,1853402350,barone19,0,364.35,P Novak Djokovic P Sofia Kenin P Petra Kvitova P Fabio Fognini P Alison Riske P Tommy Paul,,,
436,1853514751,frig_10,0,364.35,P Novak Djokovic P Roger Federer P Ashleigh Barty P Ekaterina Alexandrova P Ons Jabeur P Milos Raonic,,,
438,1853564067,bloo32 (17/94),0,364.2,P Novak Djokovic P Diego Schwartzman P Petra Kvitova P Sam Querrey P Marton Fucsovics P Elena Rybakina,,,
439,1853086309,bric75 (6/94),0,364.1,P Novak Djokovic P Serena Williams P Ashleigh Barty P Guido Pella P Milos Raonic P Maria Sakkari,,,
439,1853385972,EmileHeskey (72/94),0,364.1,P Novak Djokovic P Serena Williams P Ashleigh Barty P Guido Pella P Milos Raonic P Maria Sakkari,,,
441,1853241945,Brunoruno (38/94),0,364.05,P Novak Djokovic P Roberto Bautista-Agut P Diego Schwartzman P Marton Fucsovics P Guido Pella P Maria Sakkari,,,
441,1853564053,bloo32 (3/94),0,364.05,P Novak Djokovic P Roberto Bautista-Agut P Diego Schwartzman P Marton Fucsovics P Guido Pella P Maria Sakkari,,,
443,1853148633,dkw793 (85/94),0,363.8,P Serena Williams P Ashleigh Barty P Madison Keys P Fabio Fognini P Tennys Sandgren P Milos Raonic,,,
444,1853517518,ptprime2121,0,363.65,P Novak Djokovic P Serena Williams P Diego Schwartzman P Caroline Wozniacki P Marin Cilic P John Millman,,,
445,1853256460,subnoir (50/94),0,363.1,P Naomi Osaka P Ashleigh Barty P Petra Kvitova P Sam Querrey P Fabio Fognini P Marin Cilic,,,
445,1853229119,Skipbidder (49/94),0,363.1,P Novak Djokovic P Serena Williams P Diego Schwartzman P Sam Querrey P Milos Raonic P Maria Sakkari,,,
447,1853148640,dkw793 (92/94),0,363.05,P Novak Djokovic P Roger Federer P Diego Schwartzman P Alison Riske P Shuai Zhang P Maria Sakkari,,,
447,1853275585,Merlotbroham (6/7),0,363.05,P Novak Djokovic P Ashleigh Barty P Madison Keys P Fabio Fognini P Shuai Zhang P Maria Sakkari,,,
447,1853354443,GiantOctopus (54/70),0,363.05,P Serena Williams P Ashleigh Barty P Roberto Bautista-Agut P Petra Kvitova P Ons Jabeur P Milos Raonic,,,
450,1853338655,kevkoby,0,362.85,P Roberto Bautista-Agut P Sofia Kenin P Petra Kvitova P Sam Querrey P Marton Fucsovics P Fabio Fognini,,,
451,1853321865,LisaJSenior (6/8),0,362.8,P Stefanos Tsitsipas P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Petra Kvitova P Maria Sakkari,,,
452,1853229145,Skipbidder (75/94),0,362.6,P Novak Djokovic P Roger Federer P Sam Querrey P Julia Goerges P Marin Cilic P Milos Raonic,,,
452,1853383175,Chadg20 (1/10),0,362.6,P Novak Djokovic P Roger Federer P Sam Querrey P Julia Goerges P Marin Cilic P Milos Raonic,,,
452,1853466238,sirleged7777 (2/4),0,362.6,P Novak Djokovic P Roger Federer P Sam Querrey P Julia Goerges P Marin Cilic P Milos Raonic,,,
455,1853215363,LeVicomte (3/13),0,362.3,P Ashleigh Barty P Diego Schwartzman P Sofia Kenin P Petra Kvitova P Alison Riske P Tommy Paul,,,
456,1853408931,james-pelishek,0,361.75,P Novak Djokovic P Roger Federer P Sofia Kenin P Fabio Fognini P Ekaterina Alexandrova P Maria Sakkari,,,
457,1853482413,hoescha76 (7/8),0,361.7,P Naomi Osaka P Sofia Kenin P Petra Kvitova P Julia Goerges P Fabio Fognini P Tennys Sandgren,,,
458,1853267825,theleafnode (65/94),0,361.6,P Roger Federer P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Tennys Sandgren P Shuai Zhang,,,
458,1853495461,trihard8 (15/88),0,361.6,P Roger Federer P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Tennys Sandgren P Shuai Zhang,,,
460,1853127849,EagleV99,0,361.5,P Ashleigh Barty P Madison Keys P Diego Schwartzman P Petra Kvitova P Guido Pella P Milos Raonic,,,
461,1853195030,WunstaGuy (34/40),0,361.45,P Novak Djokovic P Madison Keys P Caroline Wozniacki P Sofia Kenin P Tennys Sandgren P Cori Gauff,,,
462,1853186358,talentfrei (1/5),0,361.35,P Novak Djokovic P Sofia Kenin P Petra Kvitova P Sam Querrey P Alison Riske P Ons Jabeur,,,
462,1853267763,theleafnode (3/94),0,361.35,P Roger Federer P Diego Schwartzman P Sofia Kenin P Petra Kvitova P Guido Pella P Ons Jabeur,,,
464,1853427300,cyndipaxton,0,361.15,P Novak Djokovic P Diego Schwartzman P Sam Querrey P Fabio Fognini P Alison Riske P Ons Jabeur,,,
465,1853495484,trihard8 (38/88),0,361,P Novak Djokovic P Roberto Bautista-Agut P Diego Schwartzman P Petra Kvitova P Shuai Zhang P Ons Jabeur,,,
466,1853086384,bric75 (81/94),0,360.95,P Novak Djokovic P Ashleigh Barty P Julia Goerges P Fabio Fognini P Tommy Paul P Tennys Sandgren,,,
466,1853221413,Fantasy.Soto (13/32),0,360.95,P Novak Djokovic P Ashleigh Barty P Julia Goerges P Fabio Fognini P Tommy Paul P Tennys Sandgren,,,
466,1853552413,pointshaving (14/14),0,360.95,P Novak Djokovic P Ashleigh Barty P Julia Goerges P Fabio Fognini P Tommy Paul P Tennys Sandgren,,,
469,1853133884,Norsky60,0,360.75,P Ashleigh Barty P Madison Keys P Sofia Kenin P Petra Kvitova P Alison Riske P Ons Jabeur,,,
470,1853086372,bric75 (69/94),0,360.35,P Roger Federer P Ashleigh Barty P Roberto Bautista-Agut P Julia Goerges P Tennys Sandgren P Milos Raonic,,,
470,1853385962,EmileHeskey (62/94),0,360.35,P Roger Federer P Ashleigh Barty P Roberto Bautista-Agut P Julia Goerges P Tennys Sandgren P Milos Raonic,,,
472,1853409297,tenniskidd,0,360.3,P Novak Djokovic P Serena Williams P Sofia Kenin P Petra Kvitova P Milos Raonic P Elena Rybakina,,,
473,1853087252,youngblood15,0,360.15,P Novak Djokovic P Roger Federer P Sofia Kenin P Fabio Fognini P Tommy Paul P Cori Gauff,,,
474,1853369286,MakingMemories (7/13),0,360.05,P Novak Djokovic P Roger Federer P Serena Williams P Alison Riske P Maria Sakkari P Cori Gauff,,,
475,1853087102,katie324 (1/6),0,359.8,P Serena Williams P Sofia Kenin P Petra Kvitova P Sam Querrey P Marton Fucsovics P Maria Sakkari,,,
476,1853178324,Pachamama_TheDoe (1/4),0,359.65,P Ashleigh Barty P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Sam Querrey P Maria Sakkari,,,
477,1853563679,RubioDimes (11/11),0,359.6,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Marton Fucsovics P Julia Goerges P Maria Sakkari,,,
478,1853368029,barone561 (4/4),0,359.55,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Petra Kvitova P Milos Raonic P Elena Rybakina,,,
479,1853495490,trihard8 (44/88),0,359.5,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Petra Kvitova P Shuai Zhang P Qiang Wang,,,
480,1853256461,subnoir (51/94),0,359.45,P Naomi Osaka P Ashleigh Barty P Petra Kvitova P Sam Querrey P Fabio Fognini P Milos Raonic,,,
481,1853256420,subnoir (10/94),0,359.4,P Novak Djokovic P Naomi Osaka P Petra Kvitova P Fabio Fognini P Dusan Lajovic P Milos Raonic,,,
482,1853330248,gqinxs (41/94),0,359.3,P Ashleigh Barty P Madison Keys P Diego Schwartzman P Sam Querrey P Fabio Fognini P Marin Cilic,,,
483,1853217659,mattfry95 (1/3),0,359.25,P Novak Djokovic P Roger Federer P Stefanos Tsitsipas P Alison Riske P Marin Cilic P Cori Gauff,,,
484,1853229114,Skipbidder (44/94),0,359.15,P Roger Federer P Stefanos Tsitsipas P Caroline Wozniacki P Petra Kvitova P Tennys Sandgren P Marin Cilic,,,
485,1853086356,bric75 (53/94),0,358.75,P Novak Djokovic P Ashleigh Barty P Sam Querrey P Marton Fucsovics P Guido Pella P Maria Sakkari,,,
485,1853307286,BRB_3 (44/94),0,358.75,P Roger Federer P Caroline Wozniacki P Petra Kvitova P Marton Fucsovics P Guido Pella P Tennys Sandgren,,,
487,1853269446,bettissimo (20/21),0,358.55,P Novak Djokovic P Serena Williams P Naomi Osaka P Tennys Sandgren P Milos Raonic P Maria Sakkari,,,
488,1853093367,katie324 (3/6),0,358.45,P Serena Williams P Sofia Kenin P Petra Kvitova P Sam Querrey P Marton Fucsovics P Cori Gauff,,,
489,1853531161,cdagostino,0,358.3,P Ashleigh Barty P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Alison Riske P Shuai Zhang,,,
490,1853265750,beezy22 (3/4),0,358.25,P Roger Federer P Serena Williams P Caroline Wozniacki P Fabio Fognini P Tennys Sandgren P Milos Raonic,,,
491,1853219283,getloose (1/3),0,358.1,P Novak Djokovic P Roberto Bautista-Agut P Caroline Wozniacki P Petra Kvitova P Alison Riske P Maria Sakkari,,,
492,1853419897,devo1099 (3/4),0,357.9,P Novak Djokovic P Roberto Bautista-Agut P Caroline Wozniacki P Marton Fucsovics P Alison Riske P Maria Sakkari,,,
493,1853241949,Brunoruno (42/94),0,357.65,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Tennys Sandgren P Milos Raonic,,,
493,1853280474,chefazn (4/5),0,357.65,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Tennys Sandgren P Milos Raonic,,,
493,1853330223,gqinxs (16/94),0,357.65,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Tennys Sandgren P Milos Raonic,,,
493,1853358885,barone561 (3/4),0,357.65,P Roger Federer P Diego Schwartzman P Petra Kvitova P Sam Querrey P Julia Goerges P Milos Raonic,,,
493,1853385923,EmileHeskey (23/94),0,357.65,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Tennys Sandgren P Milos Raonic,,,
493,1853495465,trihard8 (19/88),0,357.65,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Tennys Sandgren P Milos Raonic,,,
493,1853564080,bloo32 (30/94),0,357.65,P Roger Federer P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Tennys Sandgren P Milos Raonic,,,
493,1853086366,bric75 (63/94),0,357.65,P Naomi Osaka P Ashleigh Barty P Diego Schwartzman P Marton Fucsovics P Guido Pella P Milos Raonic,,,
501,1853148582,dkw793 (34/94),0,357.15,P Serena Williams P Madison Keys P Petra Kvitova P Marton Fucsovics P Fabio Fognini P Ons Jabeur,,,
502,1853385948,EmileHeskey (48/94),0,356.95,P Roger Federer P Serena Williams P Diego Schwartzman P Caroline Wozniacki P Milos Raonic P Maria Sakkari,,,
502,1853495517,trihard8 (71/88),0,356.95,P Roger Federer P Serena Williams P Diego Schwartzman P Caroline Wozniacki P Milos Raonic P Maria Sakkari,,,
504,1853495526,trihard8 (80/88),0,356.85,P Novak Djokovic P Serena Williams P Ashleigh Barty P Caroline Wozniacki P Maria Sakkari P John Millman,,,
505,1853330237,gqinxs (30/94),0,356.75,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Sam Querrey P Marin Cilic P Maria Sakkari,,,
506,1853423219,finfan62,0,356.65,P Stefanos Tsitsipas P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Fabio Fognini P Tennys Sandgren,,,
506,1853526746,Wydad37 (2/3),0,356.65,P Stefanos Tsitsipas P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Fabio Fognini P Tennys Sandgren,,,
506,1853385953,EmileHeskey (53/94),0,356.65,P Novak Djokovic P Serena Williams P Caroline Wozniacki P Alison Riske P Tennys Sandgren P Milos Raonic,,,
509,1853195001,WunstaGuy (5/40),0,356.25,P Novak Djokovic P Madison Keys P Diego Schwartzman P Marton Fucsovics P Guido Pella P Cori Gauff,,,
509,1853428438,dariuszsavar (2/2),0,356.25,P Novak Djokovic P Stefanos Tsitsipas P Petra Kvitova P Sam Querrey P Fabio Fognini P Maria Sakkari,,,
511,1853241977,Brunoruno (70/94),0,355.95,P Roger Federer P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Guido Pella P Milos Raonic,,,
511,1853564110,bloo32 (60/94),0,355.95,P Roger Federer P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Guido Pella P Milos Raonic,,,
513,1853186415,talentfrei (2/5),0,355.9,P Novak Djokovic P Sofia Kenin P Petra Kvitova P Sam Querrey P Julia Goerges P Ons Jabeur,,,
513,1853326546,Frontier8 (6/14),0,355.9,P Madison Keys P Caroline Wozniacki P Petra Kvitova P Marton Fucsovics P Fabio Fognini P Alison Riske,,,
515,1853307287,BRB_3 (45/94),0,355.75,P Novak Djokovic P Roger Federer P Petra Kvitova P Alison Riske P Tommy Paul P Milos Raonic,,,
515,1853385971,EmileHeskey (71/94),0,355.75,P Novak Djokovic P Roger Federer P Petra Kvitova P Alison Riske P Tommy Paul P Milos Raonic,,,
515,1853547037,Fantasyprofile631 (1/2),0,355.75,P Novak Djokovic P Roger Federer P Petra Kvitova P Alison Riske P Tommy Paul P Milos Raonic,,,
515,1853485784,bjuize (2/2),0,355.75,P Novak Djokovic P Serena Williams P Sofia Kenin P Petra Kvitova P Dusan Lajovic P Cori Gauff,,,
519,1853148566,dkw793 (18/94),0,355.7,P Novak Djokovic P Ashleigh Barty P Petra Kvitova P Sam Querrey P Shuai Zhang P Ons Jabeur,,,
520,1853086329,bric75 (26/94),0,355.65,P Roger Federer P Naomi Osaka P Diego Schwartzman P Caroline Wozniacki P Marin Cilic P Milos Raonic,,,
520,1853536869,yanksspank25 (2/6),0,355.65,P Ashleigh Barty P Madison Keys P Sofia Kenin P Sam Querrey P Marton Fucsovics P Milos Raonic,,,
522,1853462457,ahjwm13 (3/4),0,355.6,P Novak Djokovic P Serena Williams P Ashleigh Barty P Ekaterina Alexandrova P Marin Cilic P Maria Sakkari,,,
523,1853495520,trihard8 (74/88),0,355.55,P Novak Djokovic P Roger Federer P Roberto Bautista-Agut P Caroline Wozniacki P Milos Raonic P Qiang Wang,,,
524,1853155293,jamead (1/2),0,355.5,P Novak Djokovic P Serena Williams P Ashleigh Barty P Caroline Wozniacki P Cori Gauff P John Millman,,,
525,1853523850,pointshaving (7/14),0,355.45,P Novak Djokovic P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Tommy Paul P Milos Raonic,,,
525,1853564142,bloo32 (92/94),0,355.45,P Novak Djokovic P Diego Schwartzman P Caroline Wozniacki P Sofia Kenin P Tommy Paul P Milos Raonic,,,
527,1853241935,Brunoruno (28/94),0,355.3,P Novak Djokovic P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Fabio Fognini P John Millman,,,
528,1853241922,Brunoruno (15/94),0,355.1,P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Fabio Fognini P Alison Riske,,,
528,1853494769,B_gregory,0,355.1,P Roberto Bautista-Agut P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Fabio Fognini P Alison Riske,,,
530,1853477870,treat3b,0,355.05,P Roger Federer P Diego Schwartzman P Petra Kvitova P Guido Pella P Alison Riske P Tennys Sandgren,,,
531,1853086331,bric75 (28/94),0,354.8,P Roger Federer P Naomi Osaka P Caroline Wozniacki P Marton Fucsovics P Tennys Sandgren P Milos Raonic,,,
531,1853229127,Skipbidder (57/94),0,354.8,P Roger Federer P Naomi Osaka P Caroline Wozniacki P Marton Fucsovics P Tennys Sandgren P Milos Raonic,,,
531,1853385924,EmileHeskey (24/94),0,354.8,P Roger Federer P Naomi Osaka P Caroline Wozniacki P Marton Fucsovics P Tennys Sandgren P Milos Raonic,,,
534,1853425017,shiva108,0,354.75,P Roger Federer P Ashleigh Barty P Stefanos Tsitsipas P Sofia Kenin P Ons Jabeur P Maria Sakkari,,,
535,1853317086,wandam,0,354.65,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Fabio Fognini P Dusan Lajovic P Milos Raonic,,,
536,1853241990,Brunoruno (83/94),0,354.35,P Serena Williams P Diego Schwartzman P Caroline Wozniacki P Petra Kvitova P Julia Goerges P Milos Raonic,,,
537,1853241930,Brunoruno (23/94),0,353.75,P Roger Federer P Diego Schwartzman P Caroline Wozniacki P Sam Querrey P Fabio Fognini P Marin Cilic,,,
538,1853179768,Bra3105,0,353.55,P Novak Djokovic P Serena Williams P Sofia Kenin P Guido Pella P Tennys Sandgren P Milos Raonic,,,
538,1853280465,beastmodetpa (6/12),0,353.55,P Novak Djokovic P Serena Williams P Sofia Kenin P Guido Pella P Tennys Sandgren P Milos Raonic,,,
538,1853385940,EmileHeskey (40/94),0,353.55,P Novak Djokovic P Serena Williams P Sofia Kenin P Guido Pella P Tennys Sandgren P Milos Raonic,,,
538,1853417374,cjkalt (7/20),0,353.55,P Novak Djokovic P Serena Williams P Sofia Kenin P Guido Pella P Tennys Sandgren P Milos Raonic,,,
542,1853298427,kevfaulk,0,353.2,P Novak Djokovic P Madison Keys P Diego Schwartzman P Marton Fucsovics P Ekaterina Alexandrova P Milos Raonic,,,
543,1853452853,Bigo_1 (5/6),0,353.15,P Novak Djokovic P Roberto Bautista-Agut P Petra Kvitova P Fabio Fognini P Tommy Paul P Tennys Sandgren,,,
544,1853229087,Skipbidder (17/94),0,353.1,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Sam Querrey P Milos Raonic P Maria Sakkari,,,
544,1853330215,gqinxs (8/94),0,353.1,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Sam Querrey P Milos Raonic P Maria Sakkari,,,
544,1853385903,EmileHeskey (3/94),0,353.1,P Novak Djokovic P Roger Federer P Caroline Wozniacki P Sam Querrey P Milos Raonic P Maria Sakkari,,,
547,1853095785,eg1447 (1/7),0,352.85,P Novak Djokovic P Serena Williams P Diego Schwartzman P Sofia Kenin P Milos Raonic P Elena Rybakina,,,
548,1853120190,VeniceSharks,0,352.75,P Ashleigh Barty P Madison Keys P Diego Schwartzman P Petra Kvitova P Tommy Paul P Marin Cilic,,,
549,1853256474,subnoir (64/94),0,352.7,P Naomi Osaka P Madison Keys P Sofia Kenin P Petra Kvitova P Fabio Fognini P Marin Cilic,,,
550,1853298575,Smoltzjr,0,352.45,P Novak Djokovic P Serena Williams P Petra Kvitova P Fabio Fognini P Tommy Paul P Maria Sakkari,,,
550,1853503086,bigshowbreaks (6/29),0,352.45,P Novak Djokovic P Roberto Bautista-Agut P Diego Schwartzman P Guido Pella P Tennys Sandgren P Maria Sakkari,,,
552,1853195034,WunstaGuy (38/40),0,352.25,P Naomi Osaka P Caroline Wozniacki P Petra Kvitova P Marton Fucsovics P Fabio Fognini P Alison Riske,,,
